BN	TN	stimFinger	cue	MD	forceDiff	Unexpected	RT_global	RT_stimFinger	thumb0	thumb_der0	index0	index_der0	middle0	middle_der0	ring0	ring_der0	pinkie0	pinkie_der0	thumb1	thumb_der1	index1	index_der1	middle1	middle_der1	ring1	ring_der1	pinkie1	pinkie_der1	GoNogo	sn	diff0	diff1
9	7	ring	50-50%	0.2946400544800228	0.0	0	0.128	0.134	0.2626626666666667	4.0376666666666665	0.3051053333333333	2.9066666666666667	0.2873746666666666	4.546666666666667	-0.1793773333333333	3.1573333333333333	0.0738946666666666	2.8556666666666666	-0.07665	12.68	0.67902	7.305	0.90393	6.83	14.63169	32.06999999999999	1.10336	5.799999999999999	go	114	0.4844826666666666	-13.952670000000001
9	8	index	100-0%	0.2023816989077729	-0.311	0	0.136	0.136	0.1467973333333333	4.4093333333333335	0.0639359999999999	3.190333333333333	0.2087293333333333	4.902666666666667	0.3707213333333334	3.441	0.1042586666666666	3.046	1.18704	20.5625	16.553420000000003	62.19250000000002	2.8322400000000005	15.914999999999996	0.2496599999999999	5.08	0.30097	5.22	go	114	-0.3067853333333335	16.303760000000004
9	9	nogo	100-0%	0.0241928251121076	0.483	-1			0.3730053333333333	4.117999999999999	0.2910506666666667	3.0246666666666666	0.2819786666666666	4.608	-0.0673813333333333	3.424333333333333	0.0338786666666666	3.1666666666666665	0.3327599999999999	4.567500000000001	0.32931	3.6625	0.26677	5.64	-0.05595	3.415	0.03415	3.3	nogo	114	0.358432	0.38526
9	10	nogo	0-100%	0.011362835121537	-0.316	-1			0.2115706666666666	4.195	0.3133559999999999	3.05	0.290932	4.786666666666667	-0.0280666666666666	3.395	0.0756373333333333	3.1306666666666665	0.18304	4.945	0.3434999999999998	3.2374999999999994	0.30227	4.81	-0.02437	3.275	0.0838499999999999	3.0075	nogo	114	0.34142266666666654	0.3678699999999998
9	11	ring	25-75%	0.3243792830728014	-0.293	0	0.086	0.148	0.18832	4.017	0.2717906666666667	3.0079999999999987	0.283364	4.589666666666666	-0.0256146666666666	3.3646666666666665	0.0457653333333333	2.9876666666666667	0.3688999999999999	22.635	0.7215400000000001	8.882499999999999	0.8348500000000001	8.6475	12.9959	42.725	1.0758100000000002	6.625	go	114	0.2974053333333333	-12.274360000000001
9	12	ring	25-75%	0.1714647597375902	0.666	0	0.206	0.198	-0.2984266666666667	4.498	0.1496786666666666	3.285333333333332	0.4023693333333333	5.146666666666666	0.8099986666666666	3.6269999999999993	0.2653573333333333	3.214999999999999	-0.4781899999999999	7.79	0.349	6.3275	0.93376	8.977499999999997	12.41255	63.02499999999999	2.44848	13.734999999999996	go	114	-0.66032	-12.06355
9	13	nogo	25-75%	0.0251170920918043	0.285	-1			-0.1968933333333333	4.661	0.1432466666666666	3.526333333333332	0.23326	5.323999999999999	0.387204	3.786	0.1115386666666666	3.2796666666666665	-0.24536	4.7425	0.1286899999999999	3.77	0.2556600000000001	5.477499999999999	0.4314099999999999	3.620000000000001	0.13402	3.0925	nogo	114	-0.2439573333333334	-0.30272
9	14	nogo	100-0%	0.016176786502705	-0.232	-1			-0.245156	4.746666666666667	0.1672586666666666	3.643666666666667	0.246976	5.419666666666665	0.3931586666666667	3.858333333333333	0.1307826666666666	3.355	-0.2847699999999999	4.352500000000001	0.19211	3.4550000000000005	0.25772	5.5775	0.3988200000000001	4.109999999999999	0.15361	3.6275	nogo	114	-0.2259000000000001	-0.20671000000000012
9	15	index	75-25%	0.1570851249671402	-0.257	0	0.146	0.144	-0.155252	4.365333333333333	0.1488493333333333	3.333	0.237352	5.3213333333333335	0.4010066666666667	3.661333333333332	0.1135786666666666	3.166	0.6945699999999999	7.369999999999997	15.462439999999996	64.71500000000002	1.67702	11.697499999999996	0.2313199999999999	4.485	0.16701	4.055	go	114	-0.25215733333333334	15.231119999999995
9	16	index	100-0%	0.1263506648345043	0.238	0	0.13	0.1239999999999999	0.30516	4.455333333333333	0.4567253333333333	3.373333333333333	0.5018373333333334	5.355333333333334	0.2133973333333333	3.677333333333333	0.036724	3.243333333333333	1.16115	12.075	15.55638	27.939999999999984	1.1547900000000002	9.12	0.22502	4.46	0.08209	4.47	go	114	0.24332800000000002	15.33136
9	17	nogo	0-100%	0.0209455454094865	-0.226	-1			-0.150784	4.9623333333333335	0.49714	3.796000000000001	0.5701200000000001	5.631333333333331	0.2769413333333333	3.915666666666666	0.0141733333333333	3.628	-0.15223	4.595	0.49583	3.6975000000000025	0.57398	5.567499999999996	0.29484	4.247499999999999	0.0311399999999999	3.92	nogo	114	0.2201986666666667	0.20099
9	18	ring	75-25%	0.3126439920972837	0.167	1	0.136	0.0919999999999999	-0.1338826666666666	4.809333333333333	0.381948	3.623666666666667	0.4962813333333333	5.528	0.2241373333333333	3.774	0.008272	3.421666666666667	-0.43606	6.689999999999998	0.45418	7.3625	0.93273	7.084999999999999	13.622579999999996	36.837499999999984	1.4022100000000004	6.424999999999998	go	114	0.1578106666666667	-13.168399999999997
9	19	ring	0-100%	0.2052403212735841	0.252	0	0.128	0.088	-0.173496	4.507	0.0873039999999999	3.457666666666667	0.1386306666666666	5.2763333333333335	0.325752	3.6746666666666665	0.0997733333333333	3.558666666666667	-0.49105	7.479999999999995	0.5146000000000001	6.67	1.51558	7.012499999999996	14.44623	34.54500000000001	1.51418	6.8825	go	114	-0.2384480000000001	-13.93163
9	20	ring	25-75%	0.1847196997063799	0.169	0	0.13	0.118	-0.2946653333333333	4.430666666666666	0.1247386666666666	3.345666666666667	0.3691026666666667	5.337	0.2825733333333333	3.687666666666667	0.1233493333333333	3.258666666666666	-0.7322699999999999	5.7125	0.28845	5.585	0.7240799999999998	6.095	13.40668	33.07999999999999	2.17584	6.775000000000006	go	114	-0.15783466666666668	-13.11823
9	21	index	25-75%	0.2667282942659491	0.417	1	0.1639999999999999	0.1639999999999999	-0.3293933333333333	4.445666666666667	0.0961626666666666	3.5286666666666666	0.267992	5.4176666666666655	0.5161840000000001	3.7510000000000017	0.1189093333333333	3.397333333333333	-0.21869	14.48	15.207059999999998	100.68000000000002	2.8923500000000013	28.5	0.24015	6.79	-0.0027599999999999	6.315	go	114	-0.42002133333333347	14.966909999999999
9	22	nogo	75-25%	0.0112588017107313	-0.034	-1			0.0274333333333333	4.249333333333333	0.1704946666666666	3.333666666666667	0.4318586666666666	5.222999999999999	0.181976	3.6336666666666666	0.0578093333333333	3.199666666666667	-0.00634	4.385	0.1829199999999999	3.2625	0.4549299999999999	5.745	0.21139	3.9299999999999993	0.07545	3.4375	nogo	114	-0.011481333333333399	-0.028470000000000106
9	23	nogo	75-25%	0.0079137489244489	-0.025	-1			-0.08732	4.358	0.164708	3.208333333333333	0.2578346666666667	4.987333333333333	0.1838946666666666	3.622	0.078604	3.086333333333333	-0.1048699999999999	4.7375	0.17139	3.647499999999999	0.26009	5.3925	0.1821	3.7725	0.0807199999999999	3.1325	nogo	114	-0.019186666666666602	-0.010710000000000025
9	24	index	50-50%	0.0900554467155926	0.0	0	0.148	0.146	-0.1094639999999999	4.344	0.1694893333333333	3.2179999999999995	0.2720653333333333	5.110999999999999	0.2038666666666666	3.709333333333333	0.0782226666666666	3.273	0.94584	39.065	14.53701	45.977500000000006	0.26286	9.4725	-0.0243299999999999	4.985	-0.00308	5.8875	go	114	-0.034377333333333315	14.56134
9	25	index	75-25%	0.1428268319193492	-0.064	0	0.1579999999999999	0.152	-0.135012	4.676	0.289684	3.467999999999998	0.0620453333333333	5.399333333333334	0.3488586666666666	3.718333333333333	0.1259853333333333	3.303333333333333	-0.02347	9.7	14.71273	65.9375	0.23538	7.1225	-0.05593	5.0625	0.0677	4.6025	go	114	-0.0591746666666666	14.76866
9	26	ring	0-100%	0.3562050332183776	-0.283	0	0.136	0.132	0.3371853333333333	4.668333333333333	0.3795733333333333	3.430666666666668	0.1195946666666666	5.426666666666667	0.0954106666666666	3.783333333333333	0.0290653333333333	3.4566666666666666	-0.0674	18.8075	0.78037	11.022499999999996	0.76377	14.009999999999998	16.5057	41.45250000000001	1.5669399999999996	8.7675	go	114	0.28416266666666673	-15.725330000000001
9	27	index	75-25%	0.2380975470443002	-0.795	0	0.128	0.1239999999999999	-0.4172413333333333	4.367333333333332	0.3002946666666666	3.418333333333333	0.19234	5.199666666666666	1.0983159999999998	3.664333333333333	0.1170013333333333	3.2223333333333333	0.56113	28.1875	16.185209999999998	53.38250000000002	2.40254	11.0	0.10295	4.75	-0.03616	5.9925	go	114	-0.7980213333333332	16.082259999999998
9	28	index	100-0%	0.1109227842175263	-0.159	0	0.126	0.1239999999999999	-0.0171826666666666	4.4383333333333335	0.0549373333333333	3.0946666666666665	0.1978093333333333	4.988333333333333	0.158752	3.488333333333333	-0.0289666666666666	3.175666666666667	0.86019	19.0625	15.14225	32.79249999999999	1.19987	8.3575	0.09441	4.0325	0.0923799999999999	3.78	go	114	-0.1038146666666667	15.04784
9	29	nogo	50-50%	0.0114851670916065	0.0	-1			0.1438906666666666	4.598333333333334	0.439176	3.2873333333333323	0.52774	5.049999999999997	0.1520386666666666	3.6766666666666663	-0.0371773333333333	3.213	0.13984	4.37	0.4533099999999999	3.2675	0.53155	5.289999999999997	0.14206	3.55	-0.03015	3.4775	nogo	114	0.2871373333333334	0.3112499999999999
9	30	ring	50-50%	0.378393073785317	0.0	0	0.136	0.132	0.117724	4.603666666666666	0.398024	3.2576666666666663	0.4915973333333333	5.329666666666667	0.1320573333333333	3.6576666666666666	-0.0579	3.1976666666666667	-0.2193499999999999	11.95	0.6237399999999999	8.777499999999998	0.95397	5.8875	15.177559999999998	35.5075	1.56786	4.885000000000004	go	114	0.2659666666666667	-14.553819999999998
10	1	ring	25-75%	0.1336991122608174	0.079	0	0.1619999999999999	0.1599999999999999	0.0203213333333333	3.993333333333333	-0.0138173333333333	2.8156666666666665	-0.0731039999999999	4.805	0.064912	3.303333333333333	0.0117573333333333	2.975	0.16582	5.465	0.547	5.695	1.30158	10.099999999999998	14.123559999999998	58.0925	2.29517	13.650000000000002	go	114	-0.07872933333333329	-13.576559999999997
10	2	nogo	50-50%	0.0157988919198045	0.0	-1			0.63582	3.8730000000000016	-0.046804	2.7896666666666667	-0.1610466666666666	4.532	0.7542306666666667	3.225333333333332	-0.0058546666666666	2.8136666666666668	0.63007	4.340000000000003	-0.0554599999999999	3.5075	-0.15547	4.93	0.7077599999999998	3.767499999999998	-0.0206999999999999	3.15	nogo	114	-0.8010346666666667	-0.7632199999999998
10	3	ring	0-100%	0.2084926228955813	-0.095	0	0.126	0.126	0.5240026666666667	3.901	-0.005884	2.855	-0.2001906666666666	4.484999999999999	-0.1041386666666666	3.2	-0.0268706666666666	2.851	0.3651099999999999	26.345	0.33564	6.914999999999999	1.66876	13.335000000000004	15.999589999999998	37.17250000000002	1.13563	9.402500000000002	go	114	0.0982546666666666	-15.663949999999998
10	4	nogo	100-0%	0.0193677130044843	-0.396	-1			0.0315026666666666	3.947333333333333	0.0369146666666666	3.215333333333333	0.1099173333333333	4.577	0.4323693333333333	3.3543333333333334	-0.031708	2.978666666666667	-0.04039	4.59	0.0471	3.49	0.13172	5.232499999999999	0.4614799999999999	3.5650000000000013	-0.02266	2.955	nogo	114	-0.39545466666666673	-0.41437999999999986
10	5	index	25-75%	0.5318094326310635	0.403	1	0.14	0.138	-0.1596853333333333	3.889	0.0271986666666666	3.0203333333333333	0.11928	4.592666666666666	0.4217866666666667	3.178999999999999	-0.030504	2.994	0.3744199999999999	19.575	15.82483	69.8	0.7207800000000002	11.78	-0.06048	11.695	-0.1118199999999999	3.9925	go	114	-0.3945880000000001	15.88531
10	6	index	100-0%	0.1370994388873971	-0.044	0	0.134	0.13	-0.0766146666666666	4.110666666666667	0.2193373333333333	3.0296666666666665	-0.3822799999999999	4.652666666666666	0.2643733333333333	3.514666666666667	-0.01288	3.0286666666666666	0.3427599999999999	6.2575	17.254569999999998	37.865000000000016	0.5794	6.844999999999998	-0.3623699999999998	3.0675	0.10239	3.6275	go	114	-0.04503599999999999	17.616939999999996
10	7	nogo	75-25%	0.0130343949403154	0.012	-1			0.06244	4.025333333333333	0.089376	3.2383333333333333	-0.0354573333333333	4.798333333333333	0.034164	3.417333333333333	-0.0013426666666666	3.087	0.03585	4.165	0.1198	3.0325	-0.02531	4.7825	0.00294	3.4625	0.01767	2.6925	nogo	114	0.055212	0.11686
10	8	ring	75-25%	0.2898346720652182	0.112	1	0.15	0.15	0.0172813333333333	4.261333333333333	0.0428973333333333	3.310666666666666	-0.068456	5.054666666666667	-0.0694946666666666	3.4716666666666667	7.066666666666658e-05	3.091	-0.08353	9.839999999999998	0.45854	6.665	0.56796	9.582499999999998	15.05285	47.61500000000001	2.35013	6.292499999999997	go	114	0.1123919999999999	-14.59431
10	9	nogo	100-0%	0.0148183633065573	-0.335	-1			0.4252946666666666	4.328333333333333	0.0425853333333333	3.3586666666666667	-0.214832	5.032333333333334	0.3875160000000001	3.4519999999999995	0.0236146666666666	3.066666666666667	0.42656	4.565	0.05551	3.9725	-0.19852	5.21	0.4387	4.255000000000003	0.03718	3.7075	nogo	114	-0.3449306666666668	-0.38319
10	10	nogo	0-100%	0.0122137505929544	0.05	-1			0.2910826666666666	4.588333333333333	0.1244373333333333	3.3886666666666665	-0.180208	5.014666666666666	0.1481306666666666	3.5596666666666668	0.01826	3.1186666666666665	0.26817	4.514999999999999	0.12852	3.28	-0.1755999999999999	4.95	0.13247	3.79	0.01879	3.755	nogo	114	-0.023693333333333302	-0.003950000000000009
10	11	nogo	25-75%	0.012739623481155	0.003	-1			0.2786186666666667	4.2316666666666665	0.0689746666666666	3.222	-0.177032	4.964333333333333	0.071064	3.5086666666666666	-0.005008	3.1496666666666666	0.26273	4.114999999999999	0.0843499999999999	3.3275	-0.17204	4.5	0.07986	3.75	0.00488	3.33	nogo	114	-0.0020893333333334013	0.004489999999999897
10	12	index	75-25%	0.0508666002310216	-0.004	0	0.142	0.138	0.26382	4.274	0.0989	3.2626666666666666	-0.1758573333333333	4.986	0.111916	3.5113333333333334	-0.0141599999999999	3.0906666666666665	0.62335	7.344999999999998	15.26381	49.04000000000004	0.6438299999999999	11.8475	-0.2935799999999999	4.187499999999999	0.0243699999999999	3.8175	go	114	-0.013016	15.55739
10	13	index	75-25%	0.2776875816546082	-0.15	0	0.1619999999999999	0.1599999999999999	0.476396	4.734666666666668	0.27462	3.683333333333333	-0.0072933333333333	5.6193333333333335	0.4228946666666667	3.886333333333333	-0.030508	3.490666666666667	2.0497500000000004	25.355	19.75728	84.97	1.25463	8.225	0.0226	5.095	0.08111	4.8575	go	114	-0.14827466666666672	19.73468
10	14	nogo	0-100%	0.0251722922236966	-0.072	-1			0.5390973333333334	4.677999999999997	0.1409813333333333	3.672	-0.0842853333333333	5.418333333333333	0.0712786666666666	3.953333333333333	-0.0528466666666666	3.482666666666667	0.53531	5.38	0.15093	3.677499999999999	-0.0505399999999999	6.3825	0.13725	4.0025	-0.07608	3.53	nogo	114	0.06970266666666669	0.013679999999999998
10	15	index	75-25%	0.1763517390765085	0.057	0	0.13	0.126	0.5517946666666667	4.623999999999998	0.1319133333333333	3.5216666666666665	-0.0519813333333333	5.280333333333333	0.0721893333333333	3.765	-0.0478186666666666	3.531	1.5200399999999998	18.57	17.66259	48.1275	0.8453	14.8625	-0.20169	5.624999999999999	-0.0155299999999999	5.2275	go	114	0.059724	17.86428
10	16	ring	50-50%	0.3543124310452689	0.0	0	0.146	0.1539999999999999	0.5646266666666666	4.469999999999998	0.186756	3.389333333333333	-0.0290186666666666	5.531333333333333	-0.294212	3.839666666666666	-0.020408	3.2663333333333333	0.5467099999999999	15.4475	0.76068	8.345	0.7781199999999999	9.219999999999995	15.990410000000002	57.37500000000002	2.9383000000000004	11.02	go	114	0.48096799999999995	-15.229730000000002
10	17	ring	25-75%	0.2584448348698941	-0.228	0	0.116	0.1219999999999999	0.8571093333333332	4.330666666666669	0.1049186666666666	3.357333333333333	-0.159736	5.1706666666666665	-0.1936013333333333	3.638	0.0778653333333333	3.415	0.18032	10.69	0.5643499999999999	6.5475	2.44955	7.05499999999999	16.637820000000005	33.15749999999998	2.76135	8.1625	go	114	0.2985199999999999	-16.073470000000004
10	18	index	100-0%	0.5195732122689061	-0.055	0	0.118	0.116	0.146184	4.545333333333334	0.1362826666666666	3.5326666666666666	0.1779799999999999	5.472666666666667	0.171784	3.832	0.0935786666666666	3.320666666666667	1.14412	44.75249999999999	18.78547	66.54249999999999	4.09091	34.4175	-0.3002	8.972499999999998	-0.02874	8.75	go	114	-0.035501333333333385	19.08567
10	19	ring	0-100%	0.6903540981330383	-0.235	0	0.126	0.126	0.3337599999999999	4.372	0.253584	3.313	0.4129026666666667	5.283333333333333	0.0110893333333333	3.802	0.1636266666666666	3.3426666666666662	0.2288199999999999	14.005	1.3114	14.514999999999995	3.3728200000000004	30.415000000000006	18.60278	18.98250000000004	1.9166	16.992499999999996	go	114	0.24249466666666666	-17.29138
10	20	index	100-0%	0.4759611724097812	-0.634	0	0.12	0.118	0.211096	4.740666666666667	0.1294506666666666	3.2996666666666665	0.6276613333333333	5.094333333333334	0.7640053333333332	3.828666666666669	-0.0425653333333333	3.349	1.88957	59.8625	20.27523	62.48000000000001	8.002979999999999	49.7225	-0.13685	8.825	-0.07225	8.565	go	114	-0.6345546666666666	20.41208
10	21	index	50-50%	0.1270913167389485	0.0	0	0.136	0.13	0.4350133333333333	4.558333333333334	0.3205653333333333	3.3763333333333327	1.0612186666666668	5.4866666666666655	-0.096796	3.762333333333333	-0.001	3.299333333333333	1.83068	20.0325	19.601940000000003	54.415	2.58767	15.157499999999995	-0.10881	3.985	-0.0776	4.4625	go	114	0.4173613333333333	19.71075
10	22	ring	25-75%	0.3747935835580074	-0.604	0	0.176	0.178	0.3898906666666666	4.612666666666667	0.3946253333333333	3.439	1.095088	5.229000000000001	-0.2024626666666666	3.647666666666667	0.1193653333333333	3.183333333333333	0.40141	10.3625	1.51059	10.687499999999998	2.07391	9.2525	14.43905	68.7925	2.3663700000000003	12.764999999999995	go	114	0.5970879999999998	-12.92846
10	23	nogo	75-25%	0.0205381165919282	0.089	-1			-0.027468	3.969	-0.0006959999999999	2.889666666666667	0.2408746666666666	4.573	-0.113112	3.112	0.1136253333333333	2.853333333333333	-0.0179499999999999	3.53	0.0391599999999999	2.9375	0.25705	5.069999999999999	-0.11021	3.4775	0.13139	3.1925	nogo	114	0.1124160000000001	0.1493699999999999
10	24	nogo	25-75%	0.0216502242152466	-0.199	-1			0.0086346666666666	3.9303333333333335	0.0563626666666666	2.987	0.2562626666666667	4.726666666666666	-0.1453413333333333	3.0866666666666664	0.1010586666666666	2.8996666666666666	0.01777	4.205	0.0517299999999999	2.895	0.27032	5.097499999999999	-0.14605	3.282499999999999	0.1125499999999999	3.0525	nogo	114	0.20170399999999988	0.1977799999999999
10	25	ring	0-100%	0.271828003128461	-0.189	0	0.132	0.136	-0.0066093333333333	4.259333333333333	0.0456706666666666	3.053333333333333	0.2564226666666667	4.747666666666666	-0.1458213333333333	3.2863333333333333	0.1016573333333333	3.009	0.29822	14.8075	0.6531299999999999	7.735	2.50504	11.465	17.902940000000005	46.25499999999999	2.9412500000000006	12.995	go	114	0.1914919999999999	-17.249810000000004
10	26	nogo	50-50%	0.0078725493878511	0.0	-1			-0.0084786666666666	4.453333333333333	-0.0197346666666666	3.093	0.23022	4.918333333333333	0.4006493333333333	3.382333333333332	0.2292906666666666	3.023333333333333	-0.0004499999999999	4.385	0.0016899999999999	3.5875	0.2584499999999999	5.735	0.4150500000000001	3.7175	0.22125	3.4875	nogo	114	-0.4203839999999999	-0.41336000000000017
10	27	index	50-50%	0.1266157446715995	0.0	0	0.1559999999999999	0.1559999999999999	0.0574666666666666	4.292333333333334	0.04762	3.1573333333333333	0.215716	4.839	0.157292	3.368333333333333	0.1480653333333333	3.025333333333333	0.68435	11.5875	17.285200000000003	87.02499999999996	2.12921	21.945	-0.18809	5.615	-0.06184	4.145	go	114	-0.10967199999999999	17.473290000000002
